27364.094895895403,True,True
18584.849342014488,True,True
9694.362564579566,True,True
15584.836204263704,True,True
11440.934890322611,True,True
26905.496888131616,True,True
25463.433904106634,True,True
25396.439150472208,True,True
18897.661004905178,True,True
13556.026916244407,True,True
24359.6959281787,True,True
9307.112668697746,True,True
14803.739590252046,True,True
21235.16368361597,True,True
25483.015898686313,True,True
14994.867124670693,True,True
22513.470199713927,True,True
25632.095372667925,True,True
22024.872406246694,True,True
24524.918750388424,True,True
21752.884929289437,True,True
20342.87290422021,True,True
24512.36902533345,True,True
15209.070495577793,True,True
25904.681840444246,True,True
25568.620957404994,True,True
25105.934445115523,True,True
18921.307161760065,True,True
7341.7930629988,True,True
18499.402440264537,True,True
15452.054746170657,True,True
23862.078006966913,True,True
16910.113898691816,True,True
25319.10702067946,True,True
15338.766496391707,True,True
29099.29455171506,True,True
21024.298115719175,True,True
21057.028387213773,True,True
26280.747941681107,True,True
17474.1644127803,True,True
9282.217711412417,True,True
18176.533430357267,True,True
25372.94007445442,True,True
17396.21628866496,True,True
7672.866103412714,True,True
25385.22975006629,True,True
23900.32434204894,True,True
14488.376537069424,True,True
9150.833740676022,True,True
21855.778112504013,True,True
23404.84859371034,True,True
16665.406653592316,True,True
22515.18983109556,True,True
17944.58542176562,True,True
25604.003175075508,True,True
12268.462429107616,True,True
19830.43800135843,True,True
21252.32540462266,True,True
24105.725440450915,True,True
18264.50633491557,True,True
7048.811893730801,True,True
26166.240402154675,True,True
24057.804711262637,True,True
19849.92723268695,True,True
9855.248666654197,True,True
17302.480117758758,True,True
18135.887575544402,True,True
15637.371256002758,True,True
25488.694457329548,True,True
24617.931979164852,True,True
20186.873858099963,True,True
25401.806766240872,True,True
20427.501627338846,True,True
24694.86567254694,True,True
17480.874895418594,True,True
23269.75427727574,True,True
17553.0692979314,True,True
16592.90958672088,True,True
21182.0651732837,True,True
24606.051765502758,True,True
18153.483302339417,True,True
19875.5590485328,True,True
11975.332180292791,True,True
25138.023654816825,True,True
21035.993299650247,True,True
18866.24011809466,True,True
21558.273893365826,True,True
24633.531821012723,True,True
14915.354447205504,True,True
24797.779059284796,True,True
6953.643308949142,True,True
17236.011585105283,True,True
15963.11767586359,True,True
11832.845110918663,True,True
29091.361607468993,True,True
12162.350522936247,True,True
20710.060715141488,True,True
22328.611230048828,True,True
24264.7661840019,True,True
25261.998494070616,True,True
14745.259899872419,True,True
18134.62959973456,True,True
13343.275818709802,True,True
25456.730852516266,True,True
9209.162244271112,True,True
18366.206931405704,True,True
19437.063989378465,True,True
16514.45477808981,True,True
21754.462788783523,True,True
25552.016761484854,True,True
22976.517214550076,True,True
25417.694122997415,True,True
25830.63510511903,True,True
24794.59792511953,True,True
19641.87115543132,True,True
19592.3162430031,True,True
25335.95415087098,True,True
25447.14218214894,True,True
17523.11218226642,True,True
23538.761234066093,True,True
17998.990609018,True,True
11490.480235088544,True,True
25200.748508601413,True,True
15794.818080052437,True,True
7800.658264972959,True,True
17961.66602410211,True,True
21684.69678459846,True,True
22814.485405790954,True,True
11831.820975642075,True,True
25127.920461838854,True,True
15197.966441850049,True,True
25657.151328359956,True,True
24932.237399204103,True,True
15111.699647336138,True,True
19639.641128052765,True,True
25399.540284248986,True,True
13815.634796500797,True,True
18734.93865890737,True,True
17807.82344313097,True,True
20647.234434386963,True,True
21949.095660079045,True,True
18274.20255923061,True,True
15815.42033310012,True,True
13745.455137807172,True,True
29470.955050948192,True,True
23732.389841305758,True,True
24072.255092868043,True,True
25313.128428073927,True,True
24273.85129614918,True,True
16158.726003135147,True,True
20668.954317757045,True,True
15393.652635646391,True,True
16375.877262704935,True,True
26609.908512358386,True,True
27208.09763537011,True,True
4212.763373122232,True,True
25612.910573762714,True,True
25213.31267204663,True,True
17241.11447738667,True,True
16347.300653093329,True,True
23706.60425082672,True,True
25625.100681563148,True,True
19934.02476406209,True,True
24795.69274587377,True,True
10011.49665080293,True,True
32440.202588763314,True,True
18847.70385192611,True,True
20892.792484129124,True,True
25699.99044642673,True,True
22234.143286482853,True,True
15581.432684744823,True,True
20231.98309874386,True,True
14271.567126242986,True,True
23371.878514961034,True,True
23912.5649723022,True,True
22143.404628943295,True,True
25212.17303063433,True,True
25282.049873725453,True,True
21946.096102608208,True,True
17892.763470556732,True,True
16218.27592854939,True,True
24685.290344698908,True,True
16344.683341811267,True,True
20032.38939928409,True,True
14857.047127116559,True,True
20605.23168196012,True,True
27414.155949662243,True,True
6748.521585888453,True,True
22156.53345110787,True,True
20587.945467041856,True,True
20442.659790992315,True,True
26900.716288691863,True,True
18815.63385354817,True,True
9109.952052513107,True,True
20231.707197555086,True,True
15475.726689047187,True,True
24776.1282872621,True,True
22107.588559858013,True,True
18784.167687232086,True,True
24748.364800680385,True,True
16116.473238572511,True,True
6133.515416070661,True,True
18743.09872018997,True,True
10783.01463341609,True,True
23916.284882998654,True,True
17041.116137428835,True,True
25742.75250742864,True,True
13690.431516435081,True,True
13603.839327751908,True,True
8909.77147274014,True,True
24336.549930882335,True,True
24794.934125453976,True,True
12856.995277131971,True,True
16609.997052469414,True,True
24915.274981862764,True,True
15182.73264759207,True,True
18872.085667421707,True,True
20652.544893749706,True,True
21798.307771512144,True,True
24597.498027097387,True,True
16425.142804623443,True,True
25933.513211983147,True,True
22531.616220690994,True,True
14733.6100557898,True,True
10270.958568579563,True,True
14335.659730631596,True,True
14204.90738991235,True,True
16286.046562604386,True,True
17846.28712811893,True,True
8872.676504111803,True,True
24836.8964852579,True,True
22052.677811350306,True,True
16343.786527724793,True,True
24929.0382967271,True,True
20732.433511149804,True,True
17612.833292825257,True,True
21664.767938129058,True,True
25289.142651242324,True,True
20752.189104280405,True,True
25449.000586416514,True,True
9499.604500343758,True,True
18146.9412459666,True,True
22965.9243061855,True,True
20654.427365066796,True,True
25530.93161027204,True,True
24738.251750634547,True,True
8903.575926491672,True,True
13971.972540266703,True,True
23354.606563954352,True,True
11699.482342765154,True,True
25390.890214096158,True,True
14170.86789859147,True,True
25559.25192834242,True,True
23721.94300885991,True,True
20627.158066924472,True,True
17751.925187993933,True,True
16414.111624386584,True,True
16678.084427544374,True,True
25957.577456808882,True,True
19696.1312579371,True,True
22681.14492102332,True,True
18130.185652438988,True,True
15765.97828542975,True,True
8101.293875900876,True,True
14915.047113255807,True,True
19048.20557347133,True,True
26256.346171437588,True,True
18922.798912506987,True,True
24906.59966468053,True,True
19971.361112608567,True,True
25554.55766273018,True,True
17444.644821019567,True,True
21710.540756184848,True,True
25381.02430547789,True,True
25503.361696740318,True,True
25235.957590487895,True,True
17471.07632439525,True,True
22456.657770778234,True,True
17366.195823509395,True,True
10728.772442304533,True,True
19470.264593465537,True,True
24548.58574751493,True,True
24700.351925580988,True,True
16718.37987857309,True,True
11427.720146773898,True,True
12131.031136597803,True,True
24141.50785971593,True,True
18930.165524053595,True,True
5314.807688250148,True,True
15726.688173509241,True,True
12382.600897680892,True,True
19466.72019150801,True,True
9689.28461428806,True,True
8510.305981224954,True,True
27219.64307245504,True,True
11227.570590280831,True,True
22612.846202303743,True,True
11102.86455358478,True,True
20971.81357434552,True,True
22550.11523209133,True,True
22599.99531722068,True,True
23188.18922059921,True,True
21521.43155553165,True,True
25246.877504800024,True,True
18951.93190698776,True,True
8305.981646989376,True,True
10970.542763791236,True,True
15269.387742022225,True,True
24621.557003737424,True,True
15617.828039606435,True,True
19104.79789787568,True,True
28138.275213847926,True,True
22726.853213566697,True,True
24580.09184841539,True,True
25419.278172014943,True,True
23237.62823494307,True,True
23403.96679237239,True,True
25519.306309038027,True,True
25262.92327897912,True,True
16745.54681115033,True,True
21084.31448461628,True,True
12096.623589393004,True,True
20204.755248853624,True,True
17709.179430600012,True,True
27653.005757271767,True,True
20640.905246148403,True,True
19770.812986700013,True,True
15848.720622492996,True,True
22204.05520643699,True,True
16151.650231931255,True,True
22044.93969195734,True,True
24918.54103531201,True,True
25075.865990781822,True,True
14904.316590540608,True,True
15985.236381729474,True,True
27759.863457193424,True,True
25264.199014672216,True,True
15245.554091815191,True,True
20910.914657423047,True,True
10845.894282964007,True,True
24845.886478489607,True,True
17170.887004542616,True,True
10961.319847099398,True,True
24054.736540444486,True,True
20068.893764081095,True,True
19917.81690400958,True,True
17654.76248985948,True,True
25619.948063703385,True,True
14976.252994725804,True,True
19119.696288881278,True,True
13229.669984526174,True,True
20101.150943960492,True,True
23963.4326462855,True,True
23036.743814295725,True,True
14774.921793706491,True,True
22301.2877904875,True,True
21110.73114027131,True,True
18739.841626532318,True,True
21913.033480210972,True,True
27289.308566191256,True,True
23479.25251833372,True,True
6975.444795805826,True,True
15668.144065344604,True,True
7511.719565930167,True,True
17699.852749517006,True,True
24808.97912002961,True,True
10582.700817577073,True,True
24434.888810583303,True,True
19127.8636544418,True,True
17373.35475585227,True,True
22854.00219508361,True,True
22501.392084345418,True,True
17636.523922160173,True,True
20143.787227372122,True,True
22978.81842033189,True,True
18268.427037261907,True,True
25108.266701935274,True,True
17368.63919708583,True,True
17982.02698228832,True,True
6854.586730264722,True,True
11416.615270082566,True,True
19142.1030985337,True,True
25604.8066699549,True,True
12006.565050291249,True,True
25632.09634153394,True,True
19403.422938248863,True,True
24898.026844215055,True,True
21311.937825707435,True,True
17578.365430841688,True,True
11486.208155525941,True,True
11365.061947852115,True,True
17055.840815525225,True,True
24169.769876056802,True,True
22881.77337707598,True,True
25393.688893488757,True,True
10896.146456989618,True,True
16990.14465159041,True,True
24937.004225146055,True,True
25569.520544823354,True,True
12011.510237807883,True,True
15025.844462367173,True,True
24299.72934187403,True,True
20604.452649940995,True,True
8726.123741701005,True,True
17470.884233862864,True,True
21344.41246096318,True,True
20830.58478170247,True,True
16457.471601353685,True,True
22893.5674177747,True,True
25176.524272060844,True,True
25229.016674030594,True,True
24933.306458294595,True,True
26137.172139619674,True,True
23146.213465052148,True,True
24722.359814586547,True,True
15392.26333449264,True,True
25090.866731678914,True,True
25500.110851051664,True,True
15986.414538377561,True,True
16684.372069463396,True,True
8467.068572163686,True,True
22805.492079531105,True,True
15786.593322057277,True,True
16594.923009737344,True,True
22535.851044037045,True,True
13642.82345537092,True,True
26108.005346136226,True,True
10797.765845679225,True,True
17287.02513666168,True,True
25688.93444905508,True,True
19860.65967742233,True,True
15049.543310620831,True,True
23911.24721397689,True,True
20950.337371978796,True,True
18939.24386523659,True,True
18478.421360007284,True,False
19577.90685766891,True,False
16594.49499446672,True,False
19874.965510570124,True,False
17907.09418523893,True,False
19908.25968765063,True,False
10009.280877026411,True,False
15147.30526119246,True,False
20603.91612206366,True,False
23086.770987917167,True,False
16138.321623179638,True,False
19234.92547605528,True,False
26997.050771107522,True,False
25349.258925379392,True,False
11605.471950166133,True,False
25281.31381903427,True,True
20709.322340777704,True,True
15521.586673008518,True,True
17639.199379662412,True,True
23961.054637748828,True,True
25571.93390336678,True,True
25925.79234922368,True,True
23890.172240694126,True,True
23746.299457466426,True,True
25229.097975608012,True,True
23104.884205831033,True,True
18842.780895909244,True,True
19094.803805623116,True,True
11231.814052797567,True,True
7758.477334784318,True,True
22877.137648378688,True,True
18940.565658840704,True,True
10481.212235014254,True,True
21604.724705473658,True,True
25418.003399716206,True,True
26250.443193694533,True,True
18424.476130495736,True,True
6039.701571870804,True,True
25686.79154054464,True,True
25955.44919417477,True,True
13831.170099966508,True,True
23690.278338279626,True,True
15562.489777189114,True,True
17196.18698743111,True,True
9574.513089217138,True,True
23686.364309811514,True,True
25034.403457230583,True,True
21487.360380987084,True,True
23313.073431461846,True,True
11302.61203923535,True,True
10637.257977468014,True,True
18212.99429205464,True,True
7498.954542391599,True,True
17833.943991888205,True,True
18929.223424848366,True,True
6330.239937557615,True,True
20089.321684458464,True,True
12275.307710717756,True,True
22686.62762455344,True,True
23700.487132353104,True,True
17684.335669849686,True,True
12745.889918488245,True,True
13901.772692799432,True,True
25315.257369694682,True,True
7360.952463742409,True,True
15169.260608018541,True,True
25090.10448526957,True,True
25513.831649152264,True,True
16982.545902595528,True,True
22485.432809958344,True,True
25377.27406223827,True,True
25808.71005670116,True,True
24006.873059261165,True,True
14633.861674462509,True,True
14920.407881735568,True,True
26932.261195595886,True,True
21148.170538560218,True,True
18366.218559718844,True,True
23318.89730973965,True,True
5718.558862201593,True,True
17493.322726746002,True,True
19460.022729537202,True,True
21959.367744182615,True,True
18283.246145642697,True,True
7514.799392416904,True,True
25807.60128828966,True,True
15739.52281416883,True,True
30943.210409074076,True,True
19504.348714655796,True,True
20919.61205798847,True,True
18900.77521113732,True,True
27001.309969107664,True,True
20906.576059817628,True,True
20026.200857508597,True,True
25702.965389941015,True,True
23568.730557716062,True,True
25335.14090292465,True,True
20684.06853616299,True,True
26128.310006611788,True,True
18731.603372463156,True,True
18586.253776720754,True,True
18055.50442563813,True,True
5586.592516996203,True,True
25521.00248451961,True,True
18470.325690417318,True,True
15514.17341911248,True,True
14397.528472306336,True,True
15630.015609016958,True,True
17222.108338054786,True,True
11637.424331645412,True,True
25161.91004343095,True,True
15995.721585896445,True,True
24306.521354963603,True,True
25021.517008655872,True,True
19048.488991874117,True,True
25057.483627021524,True,True
25027.607007536113,True,True
7924.843429592511,True,True
12155.122203768178,True,True
23345.885245876594,True,True
8172.7626739000825,True,True
15166.96179929225,True,True
27218.316784327028,True,True
16315.697158264635,True,True
25824.46510050448,True,True
26336.579515488498,True,True
25310.72330130986,True,True
16831.239070665266,True,True
15620.712606688585,True,True
14208.685803052582,True,True
22985.19427169657,True,True
21831.691645118226,True,True
25361.054525230502,True,True
12016.507839569096,True,True
26527.05838071767,True,True
12240.506092060925,True,True
24576.06569539839,True,True
25801.222576216518,True,True
25728.605313950728,True,True
16102.66280899172,True,True
22508.737599288033,True,True
25123.17908733082,True,True
26254.242040622194,True,True
25216.547501701825,True,True
24388.373698467643,True,True
12067.330946475637,True,True
22379.447039143026,True,True
19322.127432548394,True,True
19354.20580657383,True,True
23818.513554848847,True,True
22716.330292052542,True,True
13558.448439389429,True,True
10202.606453403001,True,True
13838.949583762365,True,True
21722.78455191282,True,True
25424.585581733736,True,True
18159.213682701746,True,True
25203.096061137276,True,True
16259.012992186614,True,True
25510.55806314358,True,True
25443.818310895495,True,True
15550.06362328645,True,True
18237.83624223888,True,True
16214.817603319028,True,True
24910.045213670033,True,True
29182.9004311253,True,True
24196.730297894745,True,True
12909.185900480586,True,True
15365.948860926814,True,True
25996.516210971822,True,True
25166.06509151208,True,True
17582.505925972724,True,True
24546.6724279856,True,True
23567.5362162901,True,True
23991.878231413037,True,True
15888.182177256213,True,True
25385.548624485018,True,True
18075.10960704757,True,True
17128.82579038256,True,True
9399.049387420351,True,True
21305.469501800177,True,True
16173.067747045994,True,True
19205.286263346985,True,True
22252.068683215555,True,True
21544.25664052994,True,True
7320.20406759389,True,True
10691.057010524839,True,True
34359.93860373521,True,True
15801.107512464963,True,True
25381.131317719384,True,True
25572.83555812513,True,True
8276.438915316072,True,True
7049.009003243422,True,True
36003.52467527344,True,True
25802.239280921352,True,True
25074.132967265505,True,True
16449.530277947713,True,True
16045.066136994967,True,True
7952.725027412567,True,True
25023.715301460365,True,True
24534.742811835633,True,True
19814.84622548698,True,True
15608.22837518409,True,True
25252.84220721915,True,True
25675.28779669275,True,True
19793.11739706187,True,True
18364.72826622054,True,True
25226.924839195846,True,True
23996.70492468633,True,True
11861.259503488169,True,True
21718.050004430617,True,True
12723.193606112724,True,True
18637.01911818223,True,True
21055.611171856803,True,True
26752.529387202158,True,True
24327.104127799852,True,True
25086.313924711027,True,True
20901.832125461704,True,True
23774.359273776983,True,True
16523.459160071157,True,True
16116.884014388977,True,True
25359.05963343035,True,True
26148.12446222006,True,True
7853.755719027213,True,True
23706.57999997679,True,True
22212.579537846876,True,True
17332.999293900477,True,True
22878.800785015825,True,True
22920.28062354878,True,True
25556.858725564773,True,True
26027.16516556825,True,True
25802.109268874512,True,True
16475.469571355534,True,True
25345.193274262936,True,True
24569.39053359574,True,True
24547.83741206616,True,True
10392.279713377195,True,True
25335.925701496482,True,True
16701.557297354473,True,True
19978.726752113253,True,True
19767.53336223355,True,True
23047.848887816086,True,True
24802.46493432986,True,True
22472.997197996192,True,True
18962.41692359301,True,True
23454.463942822025,True,True
7451.4913081721115,True,True
9185.209537969084,True,True
23996.430792349252,True,True
15075.329893511038,True,True
19197.148307944575,True,True
24565.37200139538,True,True
9611.919212492176,True,True
17663.313139320217,True,True
20223.64540834129,True,True
9365.874499598878,True,True
18414.15547376135,True,True
14437.867846190053,True,True
25556.429111676574,True,True
17547.588303328957,True,True
20782.350548136594,True,True
15946.519126633964,True,True
23580.9312895105,True,True
22934.128185639704,True,True
6664.626565233104,True,True
25232.348849344045,True,True
17873.178811650614,True,True
12631.857005994336,True,True
10471.330658674471,True,True
16050.79550213937,True,True
26115.116265700548,True,True
18793.988843408886,True,True
16754.37247632973,True,True
8490.939481675085,True,True
21821.38633263727,True,True
22958.908243088088,True,True
26343.131848477744,True,True
23985.297930504545,True,True
24873.518617349873,True,True
19190.642473823966,True,True
16178.933844000429,True,True
14800.23030903523,True,True
19914.039244231375,True,True
7940.598898114644,True,True
19408.79035940564,True,True
17897.37106695085,True,True
8456.506240946352,True,True
19496.101242692515,True,True
24027.263327185625,True,True
16886.098223070054,True,True
21620.249890248873,True,True
18445.0257011758,True,True
24452.042288613513,True,True
16040.949923928942,True,True
19416.33215787168,True,True
24664.550142700253,True,True
13848.674004740926,True,True
25082.93801383763,True,True
22370.134858918016,True,True
7489.957368432188,True,True
25256.797716502624,True,True
21460.61738095658,True,True
25043.165808580372,True,True
15670.353916815975,True,True
25478.59919635603,True,True
21173.54905181785,True,True
17451.872315931403,True,True
18310.843360578205,True,True
15664.547849479293,True,True
26106.10147532263,True,True
15726.84766352655,True,True
18357.945854308688,True,True
26338.479046119,True,True
23588.465107701304,True,True
25916.45925361939,True,True
13757.013231759507,True,True
25013.39126831555,True,True
10752.139206439677,True,True
10971.17890152901,True,True
18411.78943526247,True,True
16152.186450109977,True,True
5208.92717399245,True,True
23568.913201144678,True,True
25892.39450952589,True,True
20213.374099666282,True,True
18456.400856808526,True,True
14659.155804675876,True,True
25664.19615239073,True,True
21592.61838341414,True,True
24160.106390180736,True,True
9187.154901676678,True,True
19035.50810715374,True,True
14671.18103588984,True,True
21267.394224589836,True,True
12536.72184192757,True,True
19654.23381931801,True,True
19551.42627857281,True,True
19535.449713338672,True,True
24241.677962715956,True,True
15719.847360267811,True,True
18288.611014283524,True,True
7185.817673099324,True,True
22345.32668416769,True,True
20957.017869926185,True,True
16837.327419372275,True,True
19550.29473539238,True,True
21442.44929964225,True,True
21208.421129127517,True,True
19459.852811277648,True,True
13829.406467509512,True,True
26767.02613215895,True,True
10561.80195132239,True,True
25586.550520067194,True,True
26661.417860469723,True,True
13317.752085928281,True,True
12409.647350378254,True,True
20620.486039721873,True,True
20756.042247865596,True,True
8149.922959282709,True,True
15940.738101883553,True,True
22034.884898657023,True,True
15108.229265515502,True,True
21518.790404799125,True,True
14274.075927467691,True,True
20150.96872374297,True,True
14940.875445687905,True,True
22355.794098410035,True,True
18765.7090280857,True,True
26248.333718668197,True,True
22226.75523519689,True,True
8889.167772827575,True,True
18950.47163588782,True,True
19552.444343738014,True,True
22811.928820759553,True,True
20632.67945983832,True,True
24491.173019979105,True,True
10048.843860957897,True,True
25210.857643707688,True,True
23359.79451671707,True,True
22084.34444150627,True,True
25413.909235214083,True,True
16586.259402312848,True,True
27766.786711038454,True,True
19692.424828785817,True,True
25078.65814523363,True,True
8413.695781902383,True,True
14744.051388020229,True,True
24889.37869022349,True,True
18294.6488565033,True,True
23589.208177108594,True,True
10433.864379979981,True,True
17447.848562909792,True,True
8495.33300785468,True,True
23888.18086364073,True,True
10651.412553292479,True,True
22245.63000957293,True,True
22229.827959403927,True,True
20321.436621465276,True,True
14003.391856301407,True,True
16808.45815127404,True,True
17922.258744552426,True,True
19005.243793368492,True,True
16007.765554063631,True,True
9116.264993924588,True,True
16319.841254768184,True,True
22727.83182973729,True,True
15937.763061884625,True,True
16696.2026954353,True,True
25422.109001615794,True,True
24873.783143479974,True,True
20865.61160827883,True,True
25315.802486695073,True,True
25766.01063265637,True,True
25852.461796268428,True,True
18786.098814915687,True,True
24535.787557978118,True,True
19228.850638656906,True,True
15963.718038926641,True,True
6829.573855796823,True,True
22118.459515186332,True,True
21298.644907630733,True,True
19229.79889497593,True,True
15966.73976507398,True,True
29135.504621894383,True,True
14174.196914402732,True,True
16682.297857380036,True,True
26330.689855092063,True,True
5704.146539561414,True,True
17370.515451966072,True,True
25640.236540608137,True,True
23934.588836598243,True,True
19855.55032002514,True,True
25129.73811019498,True,True
24804.170699531285,True,True
24275.601403785404,True,True
15565.209708242457,True,True
24623.252448423045,True,True
22262.720027182,True,True
10991.19370612977,True,True
8657.27902365778,True,True
14889.33816758125,True,True
25103.6262621934,True,True
18281.43985358728,True,True
20920.158306609927,True,True
10903.628422190672,True,True
22512.25017531769,True,True
18408.73463446091,True,True
21880.502481847107,True,True
17654.82132880808,True,True
25515.755378003032,True,True
18306.181286355873,True,True
16364.531273907276,True,True
22761.755148033204,True,True
16698.48478158743,True,True
8773.1118089043,True,True
20630.15198712038,True,True
17897.67973808336,True,True
16725.356692854748,True,True
25323.55677947365,True,True
15002.197960284708,True,True
13261.679710072325,True,True
16044.192594655171,True,True
22606.906310662645,True,True
17022.319645529875,True,True
13841.24796909166,True,True
19773.57920192979,True,True
21212.88743966246,True,True
16385.671499958524,True,True
25577.640832416088,True,True
26552.449997755975,True,True
21993.0646306645,True,True
17254.604267121147,True,True
19638.445815172276,True,True
25257.23470476747,True,True
24303.719064583456,True,True
17713.79634049906,True,True
20044.56156398396,True,True
20580.137247456107,True,True
25278.54634847355,True,True
7474.360876870958,True,True
14494.628417250804,True,True
25319.28617833374,True,True
25167.74532192225,True,True
20461.16134188984,True,True
19848.689009797505,True,True
21859.19025230354,True,True
9572.520690823883,True,True
23738.208590406026,True,True
21058.15101440576,True,True
9098.252698040349,True,True
22830.657859875188,True,True
25498.19430226129,True,True
22500.521103483785,True,True
21157.1230483559,True,True
24963.847237649075,True,True
23647.455836015528,True,True
24335.57517528814,True,True
25269.31268996626,True,True
25660.337807266114,True,True
25253.61208427813,True,True
21325.90617844776,True,True
17197.142570785032,True,True
24725.864627159608,True,True
19974.813778754222,True,True
16996.152355943774,True,True
9495.694332591165,True,True
22115.064416746958,True,True
15897.079688561693,True,True
19855.040170660104,True,True
18408.480097164727,True,True
25662.492310111476,True,True
8570.138104234351,True,True
24870.58409211006,True,True
28613.58042808831,True,True
16970.19922690258,True,True
19157.137586200428,True,True
17227.311648344585,True,True
19996.048332429564,True,True
18948.34349850173,True,True
17097.662510079565,True,True
25578.02100661149,True,True
8829.071304841962,True,True
23419.299996223126,True,True
13205.931233798068,True,True
20864.292231362095,True,True
7702.517369068197,True,True
14774.463431418175,True,True
25291.21920022892,True,True
24975.775852428753,True,True
18522.30040197327,True,True
10535.37370898606,True,True
27130.986376211236,True,True
15696.792122101539,True,True
25734.539796129873,True,True
24108.571948417783,True,True
13280.319409251719,True,True
22828.41494320896,True,True
8204.53585441635,True,True
8199.836993962066,True,True
29458.881902697183,True,True
25597.323698381188,True,True
17161.084146300967,True,True
25351.011040581598,True,True
22746.875929157344,True,True
16146.945324733277,True,True
22085.416480408956,True,True
17418.88109395335,True,True
23020.4094215404,True,True
23909.99380109887,True,True
22289.418044852704,True,True
15493.385199244532,True,True
17975.507640391494,True,True
10156.704385404206,True,True
22712.76422163067,True,True
18717.134053740163,True,True
23993.297906289543,True,True
25163.630800457548,True,True
25735.916790714546,True,True
24130.300765554282,True,True
16232.982213449048,True,True
16516.68049921663,True,True
21525.864695398457,True,True
15399.584127616889,True,True
19534.53471011826,True,True
20556.230710810516,True,True
18497.12968942547,True,True
21860.36711449902,True,True
8639.094231888605,True,True
15843.03691685631,True,True
22542.496558540835,True,True
16808.55879112662,True,True
16096.284578151142,True,True
15780.104952161435,True,True
17090.385077050363,True,True
25565.369405746354,True,True
26267.394206049026,True,True
21342.64702850103,True,True
21322.965515540833,True,True
25601.074689687397,True,True
20942.89088727295,True,True
18381.561825619054,True,True
25368.686927510207,True,True
16469.56627552448,True,True
18849.876565366394,True,True
25080.572921821928,True,True
25620.925967898147,True,True
19417.90232910144,True,True
14314.974551589465,True,True
22843.905724165932,True,True
19051.67053372786,True,True
17749.2909498551,True,True
25258.792761873978,True,True
22581.543861556005,True,True
18868.15210984768,True,True
22659.273615668128,True,True
16675.115788380936,True,True
24076.596168473174,True,True
12628.556192085056,True,True
15165.961494176476,True,True
22572.022624023673,True,True
6313.380907742479,True,True
23458.800584168523,True,True
18513.06598693306,True,True
18295.55288316524,True,True
25337.467399711895,True,True
9718.153131733887,True,True
23076.846414433905,True,True
13177.027245189323,True,True
22059.192533556437,True,True
16376.904778498674,True,True
18429.003691440208,True,True
25097.670759164772,True,True
9256.817648474578,True,True
20432.329412340638,True,True
22529.39588015028,True,True
10947.216043115686,True,True
17886.433856540527,True,True
25407.448557328207,True,True
21274.320293347333,True,True
16037.346850482905,True,True
25821.907779793844,True,True
26328.354776956905,True,True
25217.941619985664,True,True
20378.60282652386,True,True
16907.46764195087,True,True
16172.003978831055,True,True
23122.841277582203,True,True
25078.0736741831,True,True
25597.524591939575,True,True
15407.2000007299,True,True
17692.5920217035,True,True
8472.492939190966,True,True
20355.852796265048,True,True
19564.57913003662,True,True
16039.642117552072,True,True
28775.149916531547,True,True
25105.734481168816,True,True
23612.93385992113,True,True
26519.68969560122,True,True
6730.102925314894,True,True
24864.359573564245,True,True
20478.34332833762,True,True
10692.219602453883,True,True
19859.462509372286,True,True
21591.062811991407,True,True
17126.013037846787,True,True
25403.599481908088,True,True
19274.15541532806,True,True
25319.36412929779,True,True
16158.65540762872,True,True
25358.77188194069,True,True
25340.15402477109,True,True
23386.919938429306,True,True
18020.29120548351,True,True
9731.373747926309,True,True
25379.107834224706,True,True
24821.73013557937,True,True
19756.90352087209,True,True
24999.24287578403,True,True
10736.704884379944,True,True
25556.545711193758,True,True
20584.914865085135,True,True
23935.052589316227,True,True
18509.80997455884,True,True
11268.53341016617,True,True
18516.49759369445,True,True
24995.713086867756,True,True
23916.91986156815,True,True
25493.37603442809,True,True
20354.425262176243,True,True
18442.300231803234,True,True
15538.716469512861,True,True
19513.568040560276,True,True
18473.717921893363,True,True
23502.030545702,True,True
9975.056238552863,True,True
25491.450091050658,True,True
15459.626427399535,True,True
15104.328340888944,True,True
25154.52764255466,True,True
20454.26880859467,True,True
22307.017027578797,True,True
25159.300118694708,True,True
24551.409163211734,True,True
16385.681496529614,True,True
16455.785456553305,True,True
25551.669662508397,True,True
21109.408632527728,True,True
24437.126766553014,True,True
20723.853091854216,True,True
16103.220268643556,True,True
21228.98534990249,True,True
25173.939493382517,True,True
8297.592767864846,True,True
24073.375818914028,True,True
15064.19850503974,True,True
13174.600833910486,True,True
28396.449834511848,True,True
17700.78460619926,True,True
25700.54975133566,True,True
18765.442002218108,True,True
10021.462601499068,True,True
25363.8434625729,True,True
20564.678647859197,True,True
20360.393288799693,True,True
16825.628489736988,True,True
17673.753301521778,True,True
26177.208203664875,True,True
23939.25094503651,True,True
15533.098797387682,True,True
19773.818315893754,True,True
18800.59723661985,True,True
24969.60412491697,True,True
19862.876647256773,True,True
7989.054360573578,True,True
17012.92274227058,True,True
22596.001812117585,True,True
14784.672711504905,True,True
25245.849361552137,True,True
16013.12074117677,True,True
22595.788567956166,True,True
25335.818981814526,True,True
23215.56095834429,True,True
15803.057406422258,True,True
13426.413608412582,True,True
22755.630567963264,True,True
21403.743930974815,True,True
19083.86090711863,True,True
23312.555814544066,True,True
17288.131729473593,True,True
23646.423829840875,True,True
