62126063.04550961,8436.711589553684,11306200.93646544,1994.0759481790874,True,True,True,
60613514.7279714,8436.649760317034,10708983.046044243,1986.9207471413947,True,True,True,
63281807.536498174,8430.087227315498,12991448.78712348,1670.9362959715693,True,True,True,
59497918.01361532,8436.660661679929,8891609.080950785,1968.1539118421483,True,True,True,
59723641.02340585,8436.222583767072,8938075.322367137,1986.2229574889402,True,True,True,
58921055.932971984,8435.702033289343,9581987.06592357,1928.1414380328624,True,True,True,
74843916.85038821,8432.69303132136,20714468.338598866,1366.6981458901666,True,True,True,
57434523.14834247,8431.689998822858,8611574.473047798,1769.20518106311,True,True,True,
57609718.21553828,8432.003020097232,9132216.931394536,1811.545996038556,True,True,True,
57157956.59553934,8431.377665998745,8688115.114514837,1741.8620113706172,True,True,True,
56833148.89652768,8434.012792681719,7934227.40236242,1919.4465786493895,True,True,True,
57181458.953552805,8430.315530431726,8316394.554236006,1640.2143566139387,True,True,True,
58281886.11875558,8427.470122023056,10361926.37193926,1387.158048253406,True,True,True,
58353391.32873419,8427.786654783089,10449197.648887346,1413.830295049926,True,True,True,
73602343.76606318,8429.904475906626,21165846.918339044,1172.4839829570342,True,True,True,
58117583.39503182,8432.823295899167,8871661.058548305,1940.6374011541332,True,True,True,
58381708.985063136,8430.81765241026,9158680.3346426,1585.7314920518959,True,True,True,
57935965.41925288,8431.046314731982,8477873.681947393,1703.1564515146333,True,True,True,
57804593.41114437,8432.141080414105,9395661.793941526,1784.6818450340838,True,True,True,
59458302.95592195,8435.795194185883,10380173.705500018,1968.198838639115,True,True,True,
60238302.03269794,8436.218583963106,8863638.228636168,1984.8195960879132,True,True,True,
58113623.9205669,8433.026768934358,9223815.145571703,1931.5015047010663,True,True,True,
59604914.842253536,8431.351563153094,9988849.63457257,1738.9060427318243,True,True,True,
62538389.45468533,8428.249039062728,12155685.347766098,1332.893959118574,True,True,True,
65789966.7671786,8427.6115941545,15070920.090821784,1285.8714385650642,True,True,True,
80424896.72707611,8431.698565064831,26621570.85399504,1037.98057589727,True,True,True,
61553884.81910394,8430.763502634238,14345989.991675792,1752.8350736745701,True,True,True,
60127529.21263996,8432.103362676038,11439962.912447145,1813.3535182541907,True,True,True,
69471241.40022437,8428.635674975287,17870691.748560283,1417.2877508366307,True,True,True,
79572666.90217753,8435.822675679981,26285876.850010164,1759.2758629342707,True,True,True,
75784049.73030078,8435.260863892981,23171639.632766794,2258.124474455315,True,True,True,
58261877.13873384,8429.459653899106,9957767.395563832,1556.1248899687919,True,True,True,
59295370.21421661,8433.44077640665,10868827.156023752,1899.77365248538,True,True,True,
58649661.82942492,8431.479499526582,11089633.657192936,1761.3302820370018,True,True,True,
57543841.60998759,8429.246037824798,7997386.367222371,1526.5363881932587,True,True,True,
58189783.72479007,8430.29382649096,9354486.34971267,1651.212873020074,True,True,True,
69447888.07971093,8427.768533067061,17279588.209707744,1269.2405739097771,True,True,True,
61141709.25539693,8436.477275771422,9916283.40405457,1978.995098494977,True,True,True,
57120490.45624837,8429.254957657002,8974786.514906192,1540.2321734383775,True,True,True,
73478017.81511967,8432.475697269443,20903729.772547506,1333.0053978317605,True,True,True,
56252297.17443257,8429.51563860564,8319044.768464471,1554.251010223087,True,True,True,
56614433.605416045,8430.401336806091,9181543.724113481,1682.0256304556842,True,True,True,
58615265.20630911,8429.742511711816,9744565.01138274,1569.7399165641075,True,True,True,
58023274.541155286,8430.890258307203,9665499.258161886,1687.5129917837862,True,True,True,
58078719.36859058,8431.564810291811,9374428.157416562,1760.3610040402395,True,True,True,
74803860.52006757,8432.784791957512,22027322.207678743,1242.1653296656152,True,True,True,
57173733.531653896,8433.875996947781,8532118.866311662,1891.2514117540748,True,True,True,
55934448.18521253,8431.391441552303,8224921.7752725845,1746.9214323849226,True,True,True,
63178286.156027354,8427.51842938415,14000726.053546129,1414.3880325766233,True,True,True,
84646853.45945428,8430.60692110335,32086929.439774625,981.6542015950558,True,True,True,
60234333.11256546,8427.775939880685,11816310.173330527,1410.4468403316464,True,True,True,
57324064.56802004,8434.097805953346,8537668.69231176,1923.9629365242506,True,True,True,
57804312.319615625,8430.754733299342,9997131.914496066,1687.4601552984802,True,True,True,
58970211.552394986,8436.340043657685,9286391.637697244,1972.143779736667,True,True,True,
77660037.85640877,8433.624423614929,22939315.540971134,1251.5672417167502,True,True,True,
59113699.68814294,8432.728249385244,8887910.937368201,1905.9686770331518,True,True,True,
58344969.53910168,8435.582676939252,7968560.96649983,1898.0183037172376,True,True,True,
59510140.90127938,8433.537999134958,9412906.131718215,2000.652543504041,True,True,True,
56884846.74187118,8427.885418953907,8318080.095727728,1434.2589915242,True,True,True,
57843163.770099685,8427.357607514361,9548270.73118086,1396.54724446747,True,True,True,
59827154.13863792,8436.182734575985,9659067.380546622,1971.5826050587757,True,True,True,
61380860.57941826,8434.888841241227,12359245.815692533,1992.13149365836,True,True,True,
76794024.51929012,8427.826135901245,23382138.723667923,1371.679940742885,True,True,True,
56434115.66088082,8429.0718591595,8271856.10861381,1510.6018218666184,True,True,True,
56823663.4171163,8429.134300974823,9073181.719229719,1558.7543994109021,True,True,True,
75743630.93197557,8436.212642651468,22358177.678066086,1871.755717394133,True,True,True,
56082450.96329044,8430.849833708084,7858893.960757846,1669.316641445739,True,True,True,
56867762.67270721,8432.832701892803,8463309.410241902,1839.1400543889263,True,True,True,
75311630.9740275,8433.633064630305,21780651.00043649,1251.0277276493985,True,True,True,
60358872.89544623,8435.162715085322,10529388.753335286,1972.1804447253883,True,True,True,
67453644.94188656,8430.787326844276,15347459.751256179,1554.6712175422444,True,True,True,
62134994.49796806,8436.437880516029,10792810.309106456,1987.3991015864067,True,True,True,
72419776.02841315,8435.877860278064,18357744.079812203,1743.0767149818305,True,True,True,
61595457.07938219,8434.071895412906,11364666.484523868,1912.0370460244042,True,True,True,
73932935.61362962,8431.012375099006,19752716.149259858,1376.6142702743423,True,True,True,
85256065.51731507,8431.135207345542,30625339.793681923,995.8517570347733,True,True,True,
57934280.608615726,8429.679679061719,10279327.991064707,1597.7720243938218,True,True,True,
58715128.89608341,8431.832701029422,9316562.578761209,1787.8048425780746,True,True,True,
75965320.16929643,8435.04279198029,23070531.406181753,1659.8135584455335,True,True,True,
75696272.94944908,8427.863317948399,21494384.234875858,1153.8509472595422,True,True,True,
57108525.59717863,8430.297002321886,8174420.7990338225,1652.830081604368,True,True,True,
67499516.38698839,8431.891041572231,15539382.887197338,1667.5080627993973,True,True,True,
59049378.173706755,8428.223078550436,9602695.470451752,1481.9025097953374,True,True,True,
59416903.47747223,8431.02620548545,10606072.892042076,1703.0580356959072,True,True,True,
61469215.1812171,8433.1044417947,13456961.21979687,1837.9546842311106,True,True,True,
66756806.39466166,8429.799784635563,14940780.81112744,1342.0032675917735,True,True,True,
59184875.33157108,8427.935441399273,12188478.123254832,1460.65129745972,True,True,True,
77378280.27727582,8431.49596694678,24620193.097785395,1456.3360558163188,True,True,True,
76466936.99873325,8428.495622644792,22904965.112265762,963.1638907222613,True,True,True,
56912367.43616163,8431.845060195568,7904173.7444244595,1769.015933521901,True,True,True,
68721074.76577991,8430.341804499827,16009264.614855528,1424.508111064486,True,True,True,
59507123.263973325,8434.90573334409,9495764.451847872,1924.3302024317766,True,True,True,
58223625.9962595,8432.233364699385,10570923.908672594,1820.7881815099306,True,True,True,
57427243.13781304,8432.972089630332,8467440.15470481,1830.230510248749,True,True,True,
58471078.30777003,8432.16665757322,10811279.026903713,1842.8281171384929,True,True,True,
55745103.31022792,8429.628759159243,8140215.590760671,1548.214705315355,True,True,True,
59882063.05390435,8431.752260279487,10668275.600084282,1786.094382936715,True,True,True,
57836655.12326502,8432.500154673315,8535930.578488024,1820.1089979238213,True,True,True,
58361902.087033555,8435.149355585716,8637355.241253404,1946.1098061376717,True,True,True,
57132942.27986518,8428.859486324684,8323362.948656288,1533.525243902329,True,True,True,
59056336.19616086,8435.078217179367,9659303.711252576,1969.0789359432986,True,True,True,
58144397.01758827,8430.40692091671,9198700.143512582,1601.545502105416,True,True,True,
57422909.9467119,8431.546780198483,9390138.686102776,1764.4241707926383,True,True,True,
58366250.55503869,8433.905209728455,9681829.87329524,1917.7456433585296,True,True,True,
58273589.1499943,8433.416834606509,9995789.699276153,1955.1639411292174,True,True,True,
60171843.02408518,8436.188161406433,9530239.10982007,1976.0386630094463,True,True,True,
63385195.212817974,8436.110797504783,10930780.20394006,1853.0767403834043,True,True,True,
85069396.63620402,8430.706968961593,30399977.29363419,912.8969515906131,True,True,True,
57785037.936415665,8429.566645030898,10324083.628059188,1564.7081022970906,True,True,True,
57818022.14316835,8428.475133950844,10168610.40829953,1459.922466717699,True,True,True,
60072095.57057324,8429.965388448498,12059383.413185135,1558.7024913140115,True,True,True,
59613005.00389031,8433.619239577749,11752674.888694685,1933.7411090447317,True,True,True,
87630553.49434917,8436.628570907174,33388350.54918793,1142.9120016665063,True,True,True,
62242667.60586284,8430.585356127189,11747883.927871535,1509.2181561536538,True,True,True,
57980549.29576513,8433.935119199741,9236116.344092855,1913.4855572014546,True,True,True,
56969755.20823989,8431.360470459222,8057225.581772741,1742.5612158440058,True,True,True,
86484854.56353633,8436.614726299973,31050868.60211161,1174.6199394670905,True,True,True,
62044046.64784192,8427.515572674723,12526165.2976243,1334.7730682945837,True,True,True,
62453341.7492297,8432.550139287216,14028033.82655923,1866.2328055160813,True,True,True,
60574395.41769139,8435.560058596126,12910169.23104389,2155.3972002839746,True,True,True,
58176435.84085357,8428.91453598811,11238125.893578228,1518.6363352608055,True,True,True,
83690526.04648283,8429.92839457493,30078851.936575003,886.8985955026217,True,True,True,
84152390.25535177,8427.724856484963,30753060.214693166,1143.2862031567122,True,True,True,
84959653.94506209,8432.196880183268,31694417.671435736,1165.6399629724147,True,True,True,
85424527.20239693,8433.97343695732,35681531.14672871,2361.6244773918697,True,True,True,
59973752.813323274,8430.494741139646,12028289.543798337,1691.1561724088192,True,True,True,
59482316.544591896,8429.001003457433,12009445.131786907,1544.6679341804615,True,True,True,
60403319.16387463,8434.058656528072,12642581.441596176,1977.09608079474,True,True,True,
59707230.114716694,8436.056769555173,8262832.413483287,1955.2368219202328,True,True,True,
57383532.65194903,8429.324104633191,8945968.578815734,1551.9245057912103,True,True,True,
57333070.44829382,8431.010207089295,9265410.94188494,1751.7022907165733,True,True,True,
56467744.72527513,8427.660064846632,9667609.91296461,1426.740134799174,True,True,True,
59376698.217342444,8432.2119844081,11029152.050309941,1790.2307665264852,True,True,True,
81449809.16932772,8436.487447456888,26870749.02600286,1538.1394415268267,True,True,True,
59678467.67918344,8434.436162322621,9941770.045974804,1940.9856380692727,True,True,True,
58211052.956399605,8428.269790833298,10297772.461429046,1459.7073214775796,True,True,True,
59227599.38085103,8432.483505980805,10890136.766708259,1818.6881103308785,True,True,True,
58669833.073959395,8433.030087499188,10723557.106216649,1903.5459534911101,True,True,True,
58263111.88108016,8431.708149701766,9756356.960569499,1752.802249960623,True,True,True,
86212060.56171271,8436.209783260252,31449438.35982711,1210.7643382152494,True,True,True,
57965824.73828768,8432.881767285027,8240324.804259949,1771.8115876208797,True,True,True,
58058325.178810425,8431.371210076531,8782277.030511767,1740.5700252096765,True,True,True,
85908326.54601847,8434.866087127844,30738910.89665714,1065.3181378210281,True,True,True,
57341572.918363735,8429.642321992766,10225184.691901421,1569.640314529747,True,True,True,
58980102.50633586,8435.292979283571,9094382.676485308,1953.7654586547392,True,True,True,
61182489.8448431,8435.238567844131,11154981.10619365,2007.2103119411522,True,True,True,
76684977.7839313,8435.32941181454,22043048.775346253,1409.2531058690713,True,True,True,
57242554.2805059,8431.287328607987,8319265.045163412,1734.95160110473,True,True,True,
56119491.25419391,8427.886499337526,8572229.713310381,1431.1560851541744,True,True,True,
55955565.85774325,8427.592739420199,8788627.31324602,1394.2434334636519,True,True,True,
58315154.93478751,8429.625106104368,11060500.278587718,1598.1890989841243,True,True,True,
82583571.82785144,8435.900597241289,28358302.80572428,1363.0000953145045,True,True,True,
60885398.22698738,8435.958174274807,10497755.509863736,1974.897445904123,True,True,True,
59244456.319191046,8435.051823866404,8832139.005019385,1974.8757312850566,True,True,True,
83562606.74406008,8436.014060256442,27695395.560331732,1423.9744795471888,True,True,True,
61078996.36301101,8433.585008836386,11215040.194676679,1896.0553945268018,True,True,True,
58620989.0790424,8432.74157327624,9007150.469134806,1935.265217759295,True,True,True,
73298835.34097122,8436.095309596136,19653239.18488566,1667.833496888576,True,True,True,
61360858.00447839,8435.413431367053,10453122.137693746,1890.5496554321978,True,True,True,
74636683.57748047,8434.080190335459,20883320.602267426,1529.711886081689,True,True,True,
57525585.75419988,8429.966169500676,9424470.745968401,1623.723516671372,True,True,True,
57577492.89716768,8432.73590648998,8953282.84715576,1864.9185295491345,True,True,True,
60247852.0159651,8434.208329050332,11210279.411474332,1935.4875824074834,True,True,True,
57312464.882570885,8434.536381531927,8610157.32917833,1945.3092262401349,True,True,True,
58177409.6834027,8432.933446588642,8695123.184374647,1816.8466432744294,True,True,True,
59189297.093605265,8433.197977829874,9464549.967874741,1886.4515849015247,True,True,True,
69004555.2203435,8428.21367278103,17911013.597446855,1540.2108372987416,True,True,True,
62890967.13639075,8434.961492647059,15071450.423756525,2131.311609849266,True,True,True,
60485519.660796925,8430.401728626499,11736001.821464086,1639.785029175108,True,True,True,
58789480.45296049,8436.191655050634,9257411.839510992,1971.964369710399,True,True,True,
76505837.36176065,8436.462382008482,21539836.24130399,1511.3896020789741,True,True,True,
58506040.37498728,8429.829765824035,9754982.73119714,1621.980449918182,True,True,True,
63967175.330557965,8429.287305315544,13127006.838325929,1333.2913775040147,True,True,True,
57631801.21803917,8432.026997855242,9933593.763148641,1795.438067632096,True,True,True,
63847533.05374224,8427.470820540866,13095501.746044124,1235.291921638633,True,True,True,
69763810.37207806,8430.426683247804,17307792.870131228,1260.182332200047,True,True,True,
70396951.10405597,8432.25064926999,18165979.567999564,1517.007720803687,True,True,True,
57223657.38941817,8427.658834878037,9392649.969137527,1398.1226068029046,True,True,True,
63853191.39367729,8428.132918424531,14533928.517637013,1487.0501563755222,True,True,True,
75112841.13494624,8427.480448176391,23095991.258444175,1076.1126816697208,True,True,True,
83998423.18099026,8431.896359164031,31752814.804541215,1261.056543566378,True,True,True,
57549521.33661091,8427.384800229387,8874928.828664107,1393.6688979688925,True,True,True,
70610376.84425992,8431.666762192408,19148925.471155223,1507.086390220497,True,True,True,
83467016.491019,8431.743285032693,29750259.918007515,996.1889509292348,True,True,True,
89109114.12457001,8435.497957146817,35243031.71518317,1180.57015421804,True,True,True,
57368882.22665005,8429.563545079054,8869747.586290084,1556.5552287041914,True,True,True,
57792432.87068744,8430.488364422516,8789302.39329267,1575.302101224185,True,True,True,
60395041.00948954,8433.270577840929,12722361.3327714,1868.3266458153807,True,True,True,
75828975.49936889,8432.520508738426,22436645.906324383,1205.8402359817217,True,True,True,
56322331.76029272,8430.630795665946,8567103.400346134,1667.3920550796493,True,True,True,
58096031.92573358,8434.093269251718,9047051.704317212,1925.0767716194237,True,True,True,
71910228.46089022,8432.444133996827,18658568.259300295,1377.8395534693366,True,True,True,
74057940.72617453,8436.169636493967,21203714.33575046,1852.1939141663293,True,True,True,
59085232.95934872,8432.309102229965,10594853.050101986,1803.2897644336483,True,True,True,
58935038.22909641,8429.913347682428,10933512.58858326,1594.4868434907503,True,True,True,
58200488.08735052,8433.004535859507,10044868.338445717,1841.7596833792297,True,True,True,
58983640.85791104,8431.929938075204,10560729.25869455,1727.5107461185783,True,True,True,
60150618.31604729,8429.360934850623,11088481.167397002,1581.3511135353783,True,True,True,
63243093.301818095,8428.004020097507,13415241.297511447,1313.5621854274773,True,True,True,
58783547.834983744,8434.163093667483,11140038.293049388,2005.0133931236453,True,True,True,
60254553.30786391,8432.789626271702,12070675.425329065,1863.2570743810832,True,True,True,
73166068.9447765,8428.288789418188,19792417.19734747,1252.260755296011,True,True,True,
57755268.34107905,8435.820695022263,8448694.793598346,1951.6063338566428,True,True,True,
56282028.847436234,8429.101028543693,8284362.702381703,1523.4654319949761,True,True,True,
63228545.72045989,8429.075741065877,13171125.704844834,1381.9318461428797,True,True,True,
68189616.36276306,8429.365588828083,16422162.783418406,1298.2719619328072,True,True,True,
56840284.69611282,8430.418827079262,7951019.221856818,1650.765400892436,True,True,True,
57939872.89660335,8427.717549177123,9697638.073221833,1406.0454095617495,True,True,True,
68805728.08506443,8428.377654350696,17406403.740570474,1356.7819471702958,True,True,True,
73928448.29370157,8427.43630092184,20787610.599289123,954.3171708371298,True,True,True,
57116012.78203487,8427.668152236713,9603810.68146921,1442.7633152763042,True,True,True,
59997805.51900352,8432.416191512872,10877587.223994734,1857.3350589643437,True,True,True,
58389706.00697768,8428.923627821578,11052187.015833631,1435.9963362298995,True,True,True,
60537301.23102943,8433.510493134063,11325489.634491846,1972.2547106409531,True,True,True,
74478972.95453951,8428.233030517946,21743628.14660615,944.8994458342809,True,True,True,
60664567.17772293,8435.61689900926,11409500.449231379,1991.9744713177658,True,True,True,
60734112.73242823,8436.529570977911,9760458.45200229,1986.9197813723097,True,True,True,
55480896.80130766,8431.70477305193,8089926.0287518995,1777.9287669460634,True,True,True,
57672055.76407357,8432.021885620468,7888406.517777695,1771.4624347647314,True,True,True,
57252556.80082581,8430.53121359583,8886403.412426157,1671.3699373939469,True,True,True,
57094100.26461175,8429.908979020109,8939960.477336826,1559.6827083634828,True,True,True,
85850068.09413594,8435.780565567386,30212520.76711734,1185.8344997092236,True,True,True,
59528516.682349764,8427.530722291058,10209150.218831664,1415.9929543054814,True,True,True,
60234949.411327556,8430.879074676735,12041461.16282949,1708.4265407663956,True,True,True,
74634915.3149652,8427.417707619086,21754792.12452597,896.8713444977302,True,True,True,
75430942.84288716,8428.019902093769,23375471.337790795,1427.806114417009,True,True,True,
59553714.60256754,8428.515082479673,10772054.114247937,1555.143290616662,True,True,True,
60104365.4927345,8430.64197672013,11941675.526832465,1672.695830674148,True,True,True,
59353870.73438564,8433.595091025445,10724328.498445012,1929.6231142205718,True,True,True,
84975884.44974318,8436.40685917221,30246534.197260436,1331.6873789477147,True,True,True,
84505443.84570836,8434.394846636167,34205623.766905695,2529.016922193699,True,True,True,
58831508.710086495,8435.028216098439,9531818.585839115,1965.7190513764303,True,True,True,
58714892.35463768,8435.09207181798,9685228.808363603,1942.1480571198692,True,True,True,
57319874.60594255,8429.71631539593,9142037.243695948,1577.570341506607,True,True,True,
75431356.51395568,8432.288015100268,21506979.7901022,1204.198064344017,True,True,True,
57554336.72688336,8434.818557797309,8351911.440364096,1945.1509107286677,True,True,True,
61359560.26191363,8430.923824477439,11219995.482734045,1723.989132833897,True,True,True,
75963867.50190952,8429.636338204658,22226772.695975773,1059.7917968742588,True,True,True,
57109040.08245969,8434.869981069693,8669830.617954394,1958.690201081127,True,True,True,
83809139.6493306,8431.63528600287,28027550.71774867,1020.7109879424564,True,True,True,
57346910.28023582,8432.849446738679,9014539.551113568,1893.6429653051257,True,True,True,
59729057.52316836,8434.761673939525,10351107.099010246,1955.278121116814,True,True,True,
72973660.68365668,8427.583210975316,21072746.610544547,1471.6168082420506,True,True,True,
57434566.803911604,8434.232532584165,8367343.150918123,1927.921783124035,True,True,True,
70653471.73992881,8436.59893128293,17759154.31194067,1687.528806480694,True,True,True,
57980327.19124282,8433.306054637773,8757624.728822302,1999.9252400658172,True,True,True,
56952494.72930538,8427.479575804457,9865014.908108309,1376.0496556940416,True,True,True,
59755973.12159199,8434.445075516789,9223020.914676614,1939.2022733612575,True,True,True,
57572907.88206728,8430.837522768274,9915645.919863736,1689.8358138436465,True,True,True,
58495113.29428636,8433.391038198039,9180996.002184406,1883.5901434919926,True,True,True,
57566185.262508295,8431.073665259843,8200867.797261751,1708.0009596274076,True,True,True,
57253180.62751265,8434.274828179794,9429071.029190876,1936.2744133291312,True,True,True,
76866890.82508878,8432.21326247338,22197716.755674828,1072.5078547065443,True,True,True,
76724939.12780349,8433.412273610105,23208931.6389357,1358.8422227957917,True,True,True,
76460945.36342409,8429.922804725547,24035636.031502694,1536.4020885534535,True,True,True,
60469888.015830226,8436.654494133987,9354188.914836952,1974.4329744390154,True,True,True,
61006080.174712576,8435.632890803396,11085856.075911216,1990.6159668076252,True,True,True,
81296619.68667127,8432.185315513414,26144160.034077644,1327.5364855614787,True,True,True,
80766401.29517964,8430.008663452672,26907765.636116683,1557.5569628254357,True,True,True,
58964854.81734245,8435.714629172806,8842794.287100906,1961.2137132391456,True,True,True,
55776021.5079106,8430.616480771367,7885002.491003155,1661.5142904509837,True,True,True,
87347586.07686853,8435.809569824325,31579645.74200775,1064.8825003658974,True,True,True,
58032834.47275511,8427.524909051834,11431013.589866549,1367.1401534496626,True,True,True,
59600733.66841987,8436.609126733072,9719107.090496287,1976.6906939659,True,True,True,
60271439.613029525,8435.748377213122,9318249.076511037,2016.2896836772009,True,True,True,
84068199.78714874,8434.316526015316,29392379.969664756,1248.372145561333,True,True,True,
57568004.82394637,8429.95981373941,8201185.849676525,1588.3793567809269,True,True,True,
76483082.25868127,8434.267780769474,22298812.2257687,1267.1500162076998,True,True,True,
57313721.39267957,8434.118454024867,8232987.211542716,1925.0494267104034,True,True,True,
57463522.95184862,8431.948819088944,8545561.827894466,1790.631359609913,True,True,True,
76423457.07718672,8435.569015665027,21626766.35343716,1341.6757872021685,True,True,True,
56511223.66589863,8430.92167503507,7713016.947861633,1709.5506457497586,True,True,True,
69548839.15354459,8427.70637029306,18748203.736173082,1480.7682964904732,True,True,True,
61201076.46709289,8436.706970052965,11007508.10889373,1991.4688370287006,True,True,True,
57541067.23416556,8428.781220212812,10210829.772005359,1481.7875018180832,True,True,True,
73246552.35166271,8432.708908812989,20593411.45057106,1403.9802955231442,True,True,True,
57473224.31244768,8427.551779882107,9894029.510283798,1388.4099386860282,True,True,True,
60074032.57296651,8434.437920515487,10399726.643359108,1941.3076444757269,True,True,True,
62793294.16904327,8436.735052332839,11659220.568809375,1992.7299920239145,True,True,True,
61070173.03338627,8435.660038946346,11329937.462970732,1965.754729083081,True,True,True,
56933216.131177604,8429.493670547721,8700440.249383727,1552.7246265939475,True,True,True,
58630461.00927523,8432.710340409958,10160638.602465037,1851.5900885507046,True,True,True,
59616431.98539656,8434.142418331754,10468905.708747126,1931.332129255037,True,True,True,
68322954.25497639,8428.45876230032,17178723.26307554,1538.3528314737746,True,True,True,
62471549.263509706,8434.140018192662,14300482.695910102,2005.3533640810258,True,True,True,
59683962.39072123,8434.82100492617,9811862.65534665,1955.5111420878384,True,True,True,
56965373.75419459,8433.317174969769,8242906.239719051,1901.1287071309428,True,True,True,
57429476.02893864,8432.015830313552,8882125.215552028,1792.6114518403429,True,True,True,
57270175.925542384,8432.498095532927,8423332.845155647,1890.9178763022792,True,True,True,
58380250.32259141,8429.834441120469,10847333.181810817,1613.2285359148973,True,True,True,
59678907.59654891,8432.841832377379,11178119.495017624,1868.4289929071963,True,True,True,
73814162.86040923,8429.588422618512,21019894.946322683,1095.1432227995788,True,True,True,
60872339.70474308,8436.626868586964,10349517.900279488,1987.8050576668643,True,True,True,
55134194.32325995,8429.861758551988,7866488.270226097,1548.755337489619,True,True,True,
60844797.21870093,8436.394147393326,10052017.422578232,1980.2044170423446,True,True,True,
58061153.02444362,8433.736457573963,8823520.936714899,1910.4275208076515,True,True,True,
82727544.05399868,8433.879743586596,28226646.60536807,1277.9986465341512,True,True,True,
59781353.92808646,8433.623105005796,8866342.101032734,1929.395207307452,True,True,True,
56936327.53674077,8428.554045480467,9571411.836113352,1479.876443663354,True,True,True,
59088704.90723258,8431.097641052,9393747.37066223,1726.859015557445,True,True,True,
59263611.19155969,8431.10310317289,11004748.015166609,1729.646822418885,True,True,True,
59323529.33598277,8435.574912544445,9101781.314647224,1957.0602798943805,True,True,True,
57466594.30060778,8427.582165123637,10010254.193972286,1395.8821392638224,True,True,True,
57837526.66128642,8432.105847941539,10280124.785920206,1804.324886269243,True,True,True,
58545638.385710254,8429.259965137511,10430608.851538325,1470.902381616058,True,True,True,
59825715.71926903,8433.173256051765,11594822.234472161,1869.0787037889647,True,True,True,
80358704.68490446,8427.74834610047,27047266.239355404,906.2823201465807,True,True,True,
56988338.05442438,8428.236133884639,8596307.218942322,1453.4235343728676,True,True,True,
59789315.42367459,8434.379098800073,10276473.465557883,1937.2124092773581,True,True,True,
60245925.18040883,8436.724901444237,9241144.83840573,1975.3889795527805,True,True,True,
57069291.75839372,8430.462116381312,8423028.729554377,1671.6193859243017,True,True,True,
58672755.94896701,8433.695403659663,11417309.199569954,1899.1342848963457,True,True,True,
63604853.045533,8431.183915535566,12656210.91568017,1464.2284265664614,True,True,True,
89367622.76293069,8435.902989272145,34701424.83515194,1068.2472624608122,True,True,True,
61121866.429588966,8435.526044546381,10543603.916692387,1968.3044965485415,True,True,True,
58254554.68801762,8431.092583344582,10344506.517571885,1715.354918966807,True,True,True,
60103379.68699472,8434.06874529459,10737640.85093821,1928.6755699739865,True,True,True,
57899814.553711206,8434.286794533753,9399529.340105431,1930.3859178946454,True,True,True,
59589800.61874164,8429.743234110825,10305000.746931648,1603.6316376208583,True,True,True,
57729554.376923695,8434.16109780932,9745181.13308332,1931.2251117356548,True,True,True,
58856124.48552079,8432.207479268693,9228078.799447548,1836.7746206193094,True,True,True,
57816646.54139612,8427.661271938277,10683836.986212552,1387.289489221772,True,True,True,
58962688.24579184,8429.003613166498,11038150.46677741,1533.3099104691541,True,True,True,
76159323.35708165,8429.148946208996,22895184.905075096,901.839417730796,True,True,True,
58812833.21455668,8431.0153070776,9885384.68947775,1671.8411604879782,True,True,True,
69433694.5834819,8431.841773792237,16701414.538984984,1562.4328678080226,True,True,True,
68882071.45826185,8431.22376649564,17084238.5223678,1785.3041282404529,True,True,True,
74926462.58142892,8435.073679820098,21204654.671751425,1391.615626967331,True,True,True,
80060744.46905567,8433.265572733535,25493419.227078553,1253.1847497214621,True,True,True,
60504433.29889615,8436.304069133716,11350640.359461632,1983.172849144568,True,True,True,
56282774.42626617,8429.411459362402,8535019.753226126,1582.278399282388,True,True,True,
75058360.96788551,8432.782295610356,21947892.337404154,1218.9994440172125,True,True,True,
58491311.81511943,8433.023464892296,8786568.523541661,1987.2397022616321,True,True,True,
56438019.23964399,8427.844036556527,9210150.544786412,1417.9461056786004,True,True,True,
60012692.42686901,8427.956437426034,13099831.09831975,1449.0184538427495,True,True,True,
60103276.70628279,8435.47352091985,12319269.562400429,2095.638471291443,True,True,True,
86177440.67618701,8433.81817623621,32345728.161179613,1035.8616503599071,True,True,True,
62528924.22075938,8428.699000995528,12485564.253754124,1463.385798555546,True,True,True,
61154811.8471463,8433.060769814587,13705211.310066633,1929.6090339239586,True,True,True,
74368417.5690338,8435.012475985272,19745177.778300434,1562.5366791665904,True,True,True,
57249133.90747021,8433.96562219489,8298766.227150358,1915.801491809067,True,True,True,
58398861.07314953,8432.088054270176,9657712.968256786,1792.9112712905471,True,True,True,
56586794.6875414,8433.86358876814,7849667.141198555,1890.3279462136577,True,True,True,
58878335.702235796,8433.03281085457,10221647.841495551,1900.3502467185608,True,True,True,
57445051.5203614,8433.789054504574,8602567.189665472,1796.0150282360134,True,True,True,
85332893.72140661,8436.446525814812,30408538.20239794,1252.958405543967,True,True,True,
85293610.51837905,8429.65129226541,32786940.848854486,2165.6794957890143,True,True,True,
75531523.21738784,8435.024718152357,22974622.238930237,2160.1016766311077,True,True,True,
75652713.58921658,8435.341304694284,22459247.548548643,1876.9263594908475,True,True,True,
69765805.1012334,8431.25626384168,18156279.0912818,2152.691921516183,True,True,True,
81122708.39661032,8433.907663175656,26753355.57978061,1336.98171449515,True,True,True,
62993341.73928121,8436.536833827031,11235414.806464583,1838.7197933168989,True,True,True,
